MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,label,device
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,0.0,9.21886895792366e-05,0.2281368145325005,0.009292463210945043,0.013165673733838607,0.11413155438916303,0.054726066329113636,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,0.0,9.21886895792366e-05,0.2281368145325005,0.009292463210945043,0.013165673733838607,0.11413155438916303,0.054726066329113636,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,0.0,0.3385823785106383,1.3413459536581863e-14,0.3485147538170725,0.4058127190359077,5.683794776034906e-05,0.22309431737588653,0.06026311594802751,0.3157771072340426,0.02140406963773341,0.3994947021925278,0.3740421055491349,0.011051570926824078,0.1409641346099291,0.22459282412141848,0.2145949059574468,0.07312597272164258,0.4343656171628673,0.35368276309804986,0.0,3.873538893630074e-08,0.0,0.0,3.8732861741329316e-08,0.0,0.0,3.872055809827222e-08,0.0,5.683794776034906e-05,3.774436459945137e-08,1.179455618707483e-16,0.011051570926824078,1.1623476245310992e-08,1.0225370200680268e-15,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,0.0,0.3385823785106383,1.5777142166194833e-14,0.4194684440315052,0.366963498836742,5.715160117471338e-05,0.22309431737588653,0.0595996944592395,0.3157771072340426,0.02254398594173752,0.48288723466631606,0.3650949461471597,0.011051570926824078,0.1409641346099291,0.22374693274926685,0.2145949059574468,0.07326084437266787,0.5538087842329745,0.4177487504801796,0,Ecobee_Thermostat
0.0017837359973960484,0.07051297282381344,0.0415867358095824,0.002060546285111088,0.08814580520864074,0.048051514303749286,0.0018760530208385827,0.10862322294245612,0.0510203965930954,0.001536953444586066,0.12038338369391526,0.05435529432690424,0.01358309198558837,0.11424388616318412,0.05918228066359817,0.0017837359973960484,0.07051297282381344,0.0415867358095824,0.002060546285111088,0.08814580520864074,0.048051514303749286,0.0018760530208385827,0.10862322294245612,0.0510203965930954,0.001536953444586066,0.12038338369391526,0.05435529432690424,0.01358309198558837,0.11424388616318412,0.05918228066359817,0.0018512190131950528,0.06964766822695036,0.20770397973471474,0.21508712985419348,0.03276262741482583,0.4377802977070602,0.4278855190375603,0.0021522609074415802,0.08694114680851064,0.21920655629309047,0.2290048006767504,0.036158103157221816,0.3815941154237967,0.4234312073145989,0.0020523735298376357,0.10585414758865247,0.22587612288508802,0.2651104229787234,0.03887369496477002,0.3485147538170725,0.4058127190359077,0.0016756675191721428,0.1151063795035461,0.2309937809890469,0.2670156448226951,0.047654568553406634,0.3988716065021372,0.3657273011962727,0.012844982694113159,0.12685003659574468,0.2414931560062614,0.2558012006382979,0.15762132529566106,0.4422957635509075,0.3778896346022741,0.0018512190131950528,1.1521443530699935e-08,1.2428761914965986e-15,0.0021522609074415802,1.4523307712507404e-08,1.3987898321428569e-15,0.0020523735298376357,1.779675460170424e-08,1.4865654365646264e-15,0.0016756675191721428,1.8591134215665048e-08,1.4855673833333326e-15,0.012844982694113159,1.0152445743886524e-08,1.0023351724489792e-15,0.001854353872713948,0.06964766822695036,0.20770397973471474,0.21508712985419348,0.043140943200459775,0.44760117212342215,0.3702340724102554,0.002157153692165858,0.08694114680851064,0.21920655629309047,0.2290048006767504,0.04419201285151051,0.4328246814089293,0.37084195908235024,0.0020631051021576703,0.10585414758865247,0.22587612288508802,0.2651104229787234,0.04572390965297228,0.4194684440315052,0.366963498836742,0.001684914489892199,0.1151063795035461,0.2284508285433637,0.2670156448226951,0.05019250739278252,0.4813977125158697,0.3569790335202225,0.012844982694113159,0.12685003659574468,0.2405836123558867,0.2558012006382979,0.15791203798758438,0.5602118027704496,0.4387606099844937,0,Ecobee_Thermostat
8.152548254536374e-11,1.2062924617528559e-09,1.0417112785928068e-09,1.0428787289773132e-07,2.488261533636904e-06,2.236182314276648e-06,0.00012169816043815533,0.004940280862855306,0.0043349889186053365,0.003071360267491055,0.05999701712458494,0.04122497024075771,0.015120530819875896,0.09128973173615104,0.050319785332664575,8.152548254536374e-11,1.2062924617528559e-09,1.0417112785928068e-09,1.0428787289773132e-07,2.488261533636904e-06,2.236182314276648e-06,0.00012169816043815533,0.004940280862855306,0.0043349889186053365,0.003071360267491055,0.05999701712458494,0.04122497024075771,0.015120530819875896,0.09128973173615104,0.050319785332664575,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.491149412461153e-05,0.0,0.0,0.01762610903546099,8.615232246692966e-19,0.3994902983077209,0.37388605595819263,0.002586678888470206,0.0,9.934609260985507e-10,0.01762610903546099,1.3383454407554975e-18,0.4474248708030867,0.4891147248269799,0.0,3.908427258530118e-08,0.0,0.0,3.908174539033064e-08,0.0,0.0,3.906944174727783e-08,0.0,2.491149412461153e-05,3.900134388309973e-08,2.323061224489796e-21,0.002586678888470206,3.883332817139904e-08,9.507886226190476e-18,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.5048965224413588e-05,0.0,0.0,0.01762610903546099,9.07405357679527e-19,0.4828767070955606,0.36494262929257,0.002586678888470206,0.0,1.4008785418586187e-09,0.01762610903546099,2.1269519867006998e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0012532699822779773,0.055275032196304745,0.035078216474598675,0.0016672887152763952,0.07731980430436025,0.04503761183794105,0.0017481871378882152,0.10463525375981456,0.050643541382513466,0.002088141794211401,0.11720840856856635,0.05380592107401893,0.014182347377861403,0.10462977726251443,0.05212723428912621,0.0012532699822779773,0.055275032196304745,0.035078216474598675,0.0016672887152763952,0.07731980430436025,0.04503761183794105,0.0017481871378882152,0.10463525375981456,0.050643541382513466,0.002088141794211401,0.11720840856856635,0.05380592107401893,0.014182347377861403,0.10462977726251443,0.05212723428912621,0.0013006841949966465,0.05459672099290778,0.1907594903331916,0.26628800819519044,0.02763512245818223,0.4377802977070602,0.4278855190375603,0.0017414994990585324,0.07626310113475178,0.21222066773773576,0.28159086803487954,0.033890183033505834,0.3815941154237967,0.4234312073145989,0.0019124901946537766,0.10196784163120567,0.22504037519231807,0.3246693939716312,0.03858655971141471,0.3485147538162752,0.4058120444248017,0.002132212527911188,0.116523639858156,0.2295384808016016,0.2938706941134752,0.05580631041275876,0.3936939488340341,0.3298286537821622,0.01249125287387664,0.12398276865248227,0.2260951282165787,0.22768210503546105,0.08750795787900283,0.4364385947305979,0.3621872646887663,0.0013006841949966465,5.400061417282562e-09,3.6674893690476174e-16,0.0017414994990585324,7.623864886887661e-09,4.586475374149658e-16,0.0019124901946537766,1.0252853947162676e-08,5.162054583333333e-16,0.002132212527911188,1.0771783196638742e-08,5.874964329931973e-16,0.01249125287387664,1.0378658431979782e-08,9.765924926870751e-16,0.0013028867772954976,0.05459672099290778,0.1907594903331916,0.26628800819519044,0.036389183114376535,0.44760117212342215,0.3702340724102554,0.0017454584903299295,0.07626310113475178,0.21222066773773576,0.28159086803487954,0.041420187271566086,0.4328246814089293,0.37084195908235024,0.0019224903367024368,0.10196784163120567,0.22504037519231807,0.3246693939716312,0.04538617622180503,0.4194684440291568,0.3669628153227188,0.0021439788876388465,0.116523639858156,0.22701154938970997,0.2938706941134752,0.05877838647971712,0.4690204229550456,0.3219390886852182,0.01249125287387664,0.12398276865248227,0.22524357866689002,0.22768210503546105,0.08766935529113598,0.5554825633972491,0.4251307615156481,0,Ecobee_Thermostat
0.0,0.03590156128508668,0.0,0.0,0.03595234118823558,0.0,0.0,0.03638862931808154,0.0,4.1303157725589006e-11,0.03725799918903494,0.0,0.0003561422955638864,0.03776904057497588,0.0,0.0,0.03590156128508668,0.0,0.0,0.03595234118823558,0.0,0.0,0.03638862931808154,0.0,4.1303157725589006e-11,0.03725799918903494,0.0,0.0003561422955638864,0.03776904057497588,0.0,0.0,0.035460992907801414,0.0,0.030585459681642994,0.0,0.4377802977070602,0.4278855190375603,0.0,0.035460992907801414,0.0,0.031666373906817716,0.0,0.3815941154237967,0.4234312073145989,0.0,0.035460992907801414,0.0,0.035460992907801414,0.0,0.3485147538170725,0.4058127190359077,4.543336106638264e-11,0.035460992907801414,0.0,0.035460992907801414,0.0,0.3994902983077209,0.37388605595819263,0.0004047076865473013,0.035460992907801414,0.0,0.035460992907801414,0.0,0.4474248708030867,0.38483290582081614,0.0,1.6315495352517948e-07,0.0,0.0,1.631524263305225e-07,0.0,0.0,1.6314012268899622e-07,0.0,4.543336106638264e-11,1.6306978010562362e-07,7.763384353741496e-22,0.0004047076865473013,1.4412762825181607e-07,4.698770076530612e-15,0.0,0.035460992907801414,0.0,0.030585459681642994,0.0,0.44760117212342215,0.3702340724102554,0.0,0.035460992907801414,0.0,0.031666373906817716,0.0,0.4328246814089293,0.37084195908235024,0.0,0.035460992907801414,0.0,0.035460992907801414,0.0,0.4194684440315052,0.366963498836742,4.568407956616338e-11,0.035460992907801414,0.0,0.035460992907801414,0.0,0.4828767070955606,0.36494262929257,0.0004047076865473013,0.035460992907801414,0.0,0.035460992907801414,0.0,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,1.6546977199896618e-10,0.23288721788356925,8.752764324164091e-09,0.0009416316396649073,0.1872284239755687,0.03642870264254026,0.013674373657003979,0.10956872154245847,0.052919134303117024,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,1.6546977199896618e-10,0.23288721788356925,8.752764324164091e-09,0.0009416316396649073,0.1872284239755687,0.03642870264254026,0.013674373657003979,0.10956872154245847,0.052919134303117024,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.3023512687322071,2.30938889317312e-14,0.3815941154237967,0.4234312073145989,1.8102141920856016e-10,0.226950345177305,9.349834041561156e-05,0.3385692874468085,1.3019258614986571e-05,0.3485147538167139,0.4058123755975265,0.0008818524792957937,0.18940154184397165,0.16986942134974206,0.2589983458865249,0.049110213455076435,0.3978698987806845,0.3594559443275395,0.011394083835518092,0.13635699241134755,0.22244368557675454,0.21758811425531915,0.06862618326814916,0.43855081450318334,0.3623569111472483,0.0,1.5956488821261418e-08,0.0,0.0,1.5953961626232444e-08,0.0,1.8102141920856016e-10,1.5941657102987902e-08,4.761904761904764e-23,0.0008818524792957937,1.2467149413228768e-08,2.0771769489795919e-16,0.011394083835518092,1.1005168273108824e-08,7.723441846938776e-16,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.3023512687322071,2.822508227339312e-14,0.4328246814089293,0.37084195908235024,1.819679545933539e-10,0.226950345177305,9.349834041561156e-05,0.3385692874468085,1.5313476251738367e-05,0.4194684440304488,0.36696315086596654,0.0008867188766939402,0.18940154184397165,0.16799937160806264,0.2589983458865249,0.051725675559155616,0.4790031110728054,0.35085768871895123,0.011394083835518092,0.13635699241134755,0.22160588857609329,0.21758811425531915,0.06875275562399558,0.5571880277981942,0.4252780167092986,0,Ecobee_Thermostat
1.4588770642920412e-10,1.2637349638966453e-09,1.0364057628316978e-09,1.406542997697824e-07,2.5253068259983857e-06,2.228702342054684e-06,0.00011823358789621926,0.004959167216466713,0.0043356067019960495,0.00267228092439305,0.07035780074957804,0.04585686808106815,0.014950040927967515,0.0877746413837718,0.049791183941316264,1.4588770642920412e-10,1.2637349638966453e-09,1.0364057628316978e-09,1.406542997697824e-07,2.5253068259983857e-06,2.228702342054684e-06,0.00011823358789621926,0.004959167216466713,0.0043356067019960495,0.00267228092439305,0.07035780074957804,0.04585686808106815,0.014950040927967515,0.0877746413837718,0.049791183941316264,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.4922890064894105e-05,0.0,0.0,0.01762610903546099,1.7211529917019575e-18,0.3994902983077209,0.37388605595819263,0.002861571258607589,0.0,1.406174663943646e-09,0.01762610903546099,2.1230363134846142e-18,0.4474248708030867,0.3848329058210915,0.0,3.9080189209875885e-08,0.0,0.0,3.9077662014905344e-08,0.0,0.0,3.906535837185249e-08,0.0,2.4922890064894105e-05,3.8997095586999175e-08,1.1323639455782312e-21,0.002861571258607589,3.638309764261866e-08,4.757158960884354e-16,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.5060424051829167e-05,0.0,0.0,0.01762610903546099,1.812816417869649e-18,0.4828767070955606,0.36494262929257,0.002861571258607589,0.0,1.4008785418586187e-09,0.01762610903546099,2.1269519867006998e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0012610765192219286,0.20313311036912834,0.0008224988469018685,0.001673512234526052,0.20676896967669176,0.0010538259531308466,0.0017503595994672158,0.2132925145533576,0.0011836222704578831,0.001480389393758284,0.21565759591739367,0.005384081483930646,0.01207363673336841,0.11193047720962954,0.051647726559634136,0.0012610765192219286,0.20313311036912834,0.0008224988469018685,0.001673512234526052,0.20676896967669176,0.0010538259531308466,0.0017503595994672158,0.2132925145533576,0.0011836222704578831,0.001480389393758284,0.21565759591739367,0.005384081483930646,0.01207363673336841,0.11193047720962954,0.051647726559634136,0.0013087860719778524,0.20064034900709227,0.029210234957541506,0.17690433105248893,0.000647976397896577,0.4377802977070602,0.4278855190375603,0.0017480000262655804,0.20394312929078026,0.032462685544405616,0.1860531594970667,0.0007929895254120973,0.3815941154237967,0.4234312073145989,0.0019148668346473192,0.20785515936170207,0.03440368586734899,0.21219252262411348,0.0009018309179806539,0.3485147538170725,0.4058127190359077,0.0015867953075436466,0.20796571780141848,0.05406407264326269,0.21309266468085106,0.004301668878943439,0.3995822337470041,0.3828598016952501,0.009805050887868523,0.1420063044680851,0.21496780676455784,0.21924277468085107,0.07657336947370556,0.4281713517112422,0.33986226929260416,0.0013087860719778524,8.756433669431721e-09,9.911766772108843e-16,0.0017480000262655804,1.2397460405232278e-08,1.2369638829931972e-15,0.0019148668346473192,1.6700821514110655e-08,1.3905802918367346e-15,0.0015867953075436466,1.8591303653196774e-08,1.4012179795918364e-15,0.009805050887868523,1.3036792436174969e-08,1.1146392090136054e-15,0.001311002374018125,0.20064034900709227,0.029210234957541506,0.17690433105248893,0.0008532378256160491,0.44760117212342215,0.3702340724102554,0.0017519737953365045,0.20394312929078026,0.032462685544405616,0.1860531594970667,0.0009691825687245813,0.4328246814089293,0.37084195908235024,0.0019248794038119977,0.20785515936170207,0.03440368586734899,0.21219252262411348,0.0010607490606018976,0.4194684440315052,0.366963498836742,0.0015955518475969073,0.20796571780141848,0.0534688948633107,0.21309266468085106,0.004530762811664073,0.4830964805193466,0.37370172129853374,0.009805050887868523,0.1420063044680851,0.2141581664132072,0.21924277468085107,0.07671459941405523,0.5488073637582386,0.4057523934098495,0,Ecobee_Thermostat
0.000610442564990963,0.20883631829971536,0.016887500415236942,0.0013843244820790515,0.18803311561518285,0.031203913870831112,0.0025790858358328323,0.16513477861055678,0.042896345721614285,0.004289226740234591,0.14356879001581302,0.05126834580857017,0.015904953944778043,0.10970311187139888,0.053156835883008034,0.000610442564990963,0.20883631829971536,0.016887500415236942,0.0013843244820790515,0.18803311561518285,0.031203913870831112,0.0025790858358328323,0.16513477861055678,0.042896345721614285,0.004289226740234591,0.14356879001581302,0.05126834580857017,0.015904953944778043,0.10970311187139888,0.053156835883008034,0.000633537072988675,0.20627356964539006,0.1323579669442626,0.2796716032465181,0.013304215233565841,0.4377802977070602,0.4278855190375603,0.0014459405680530134,0.18546333170212767,0.17664629590466646,0.2772450251027769,0.023480515713165367,0.3815941154237967,0.4234312073145989,0.002821427611814111,0.16092670716312055,0.20711200064053875,0.2951388809219858,0.032683284996779666,0.3485147420506579,0.4057830646035652,0.004148711983226054,0.150258190070922,0.2156942992617616,0.2393584133333333,0.05569175302579889,0.3956512332164437,0.3455838241617578,0.013356309682058864,0.13606195539007093,0.2232655679888344,0.2142350760283689,0.06914337893356406,0.4374705869979689,0.3598093787972521,0.000633537072988675,7.795991953264956e-10,1.79477237585034e-17,0.0014459405680530134,1.5531682134492441e-09,5.1763923367346937e-17,0.002821427611814111,3.2214451281026093e-09,1.0746649292517007e-16,0.004148711983226054,5.155739621631921e-09,2.5024558299319735e-16,0.013356309682058864,9.57000671166732e-09,8.058462688775514e-16,0.0006346099064620109,0.20627356964539006,0.1323579669442626,0.2796716032465181,0.017518631410441382,0.44760117212342215,0.3702340724102554,0.0014492276583398481,0.18546333170212767,0.17664629590466646,0.2772450251027769,0.02869761302589375,0.4328246814089293,0.37084195908235024,0.0028361804596859714,0.16092670716312055,0.20711200064053875,0.2951388809219858,0.03844264281307532,0.4194684093755667,0.3669334530515849,0.004171606153934687,0.150258190070922,0.2133197749629727,0.2393584133333333,0.05865772811124534,0.4736993486598496,0.3373173923466015,0.013356309682058864,0.13606195539007093,0.2224246755052964,0.2142350760283689,0.06927090519170677,0.5563158223681646,0.4230667275796201,0,Ecobee_Thermostat
3.037896928806405e-09,4.107138608377969e-09,1.0317082766652887e-09,7.445470269987905e-07,3.196925321267974e-06,2.170784287401829e-06,0.00017979475609808653,0.00489474824404177,0.004180990165833359,0.0021684578939209593,0.06863807404102595,0.04512551865261912,0.014215412843091716,0.09326717691567847,0.050576649719122437,3.037896928806405e-09,4.107138608377969e-09,1.0317082766652887e-09,7.445470269987905e-07,3.196925321267974e-06,2.170784287401829e-06,0.00017979475609808653,0.00489474824404177,0.004180990165833359,0.0021684578939209593,0.06863807404102595,0.04512551865261912,0.014215412843091716,0.09326717691567847,0.050576649719122437,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,4.0976066320948376e-05,0.0,0.0,0.01762610903546099,0.0,0.3994902983077209,0.37388605595819263,0.0033673470536352674,0.0,1.7245538331384338e-09,0.01762610903546099,3.4135093667791837e-18,0.4474248708030867,0.38483290582081614,0.0,3.521296848185584e-08,0.0,0.0,3.5210441286875515e-08,0.0,0.0,3.519813764377508e-08,0.0,4.0976066320948376e-05,3.4792927202519085e-08,1.746119399659864e-17,0.0033673470536352674,3.1416992296886094e-08,2.583926153061225e-16,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,4.120218784037732e-05,0.0,0.0,0.01762610903546099,0.0,0.4828767070955606,0.36494262929257,0.0033673470536352674,0.0,1.7180585890718904e-09,0.01762610903546099,3.4198051550874e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,0.0,0.00015889307014032737,0.2260159087409125,0.010541483081674932,0.01384101570142702,0.10662004170764147,0.05189813539318715,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,0.0,0.00015889307014032737,0.2260159087409125,0.010541483081674932,0.01384101570142702,0.10662004170764147,0.05189813539318715,0.0,0.2269503546099291,0.0,0.22690506482825226,0.03886343859701126,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.23396720323534376,0.03789393189497376,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,0.0,0.26496835801418445,0.038857104565484725,0.3485147538170725,0.4058127190359077,0.00015904829595590818,0.2170760789361702,0.09277329001795008,0.27675049695035464,0.05608766630771432,0.39652384871745294,0.33174885770657525,0.012040090170512805,0.12769931177304966,0.22382098295525665,0.2425809078723405,0.09673818917495904,0.42047685982240207,0.33269433793769704,0.0,3.8229402450718513e-08,0.0,0.0,3.822687525574581e-08,0.0,0.0,3.821457161268248e-08,0.0,0.00015904829595590818,3.492410129963636e-08,4.291319602040817e-16,0.012040090170512805,1.073799140243141e-08,9.911683139455783e-16,0.0,0.2269503546099291,0.0,0.22690506482825226,0.051174326645411744,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.23396720323534376,0.046313522532292366,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,0.0,0.26496835801418445,0.04570439573954793,0.4194684440315052,0.366963498836742,0.00015992598494787825,0.2170760789361702,0.09175197219833134,0.27675049695035464,0.059074726542511585,0.4757853526839844,0.3238133609609181,0.012040090170512805,0.12769931177304966,0.22297799859398432,0.2425809078723405,0.09691661058674507,0.5425946191517835,0.399530541629474,0,Ecobee_Thermostat
